Fraud_Probability,ML_Risk,Anomaly_Risk,Final_Risk_Score
7.743636e-05,0.0077436357,16.274202528417444,3.2610354143210425
0.00016384233,0.016384233,11.506330451848058,2.3143734767872988
3.1628973e-05,0.0031628974,8.464682596776449,1.695466837341674
0.0019480101,0.194801,6.817537708005039,1.5193483408134636
4.9026927e-05,0.0049026925,40.1648508551914,8.036892325233888
6.564668e-05,0.006564668,19.659723192640442,3.9371963730456034
3.031452e-05,0.0030314522,16.716104057122376,3.345645973313298
1.621861e-05,0.001621861,13.065004993071941,2.6142984874230204
6.438496e-05,0.0064384965,8.663450618398098,1.7378409209908363
7.670099e-05,0.007670099,17.579120404929796,3.521960160304781
2.2960108e-05,0.0022960107,10.293470854331602,2.0605309794975173
0.00014690692,0.014690693,15.334908074106627,3.0787341690368164
0.00010143126,0.010143125,14.690181740760725,2.9461508490547383
1.75084e-05,0.0017508401,23.626693438070337,4.726739359746217
0.00020929298,0.020929297,26.782765113247176,5.373296460967808
0.9999956,99.99956,14.060237438407475,82.81169653553306
5.2824933e-05,0.0052824933,21.586919731803793,4.321609941286705
6.2907435e-05,0.0062907436,8.529607244226426,1.7109540436266544
0.00015679238,0.015679238,21.90191091350796,4.392925573206608
3.555381e-05,0.003555381,13.217737826359318,2.6463918700495457
2.4095807e-05,0.0024095806,16.67888717176245,3.3377050988559454
4.6624216e-05,0.0046624215,10.801233089101832,2.163976555185645
9.618165e-06,0.00096181646,7.129002985816471,1.4265700503447138
9.270359e-05,0.009270359,11.06995891288361,2.221408069548142
6.540592e-05,0.006540592,18.768707065547122,3.7589738864791125
6.5797845e-05,0.0065797847,29.60245179534346,5.925754186809838
0.00015306506,0.015306506,8.139613362898837,1.6401678778107784
7.277518e-05,0.0072775185,28.695520922793992,5.744926199553718
1.0741222e-05,0.0010741221,7.189009422631663,1.43866118228011
7.1222644e-06,0.00071222644,12.939705556556671,2.5885108924834235
0.00013145179,0.013145179,8.409810955194978,1.692478334442943
1.3319021e-05,0.0013319021,7.810476610801157,1.5631608438940667
0.000103551516,0.010355151,29.606995920540456,5.929683304928554
0.00014839988,0.014839988,8.131729249149497,1.6382178405776493
0.002335298,0.2335298,18.370411767804605,3.8609061984705892
6.4309665e-05,0.0064309663,17.552718343715185,3.51568844179418
1.4329863e-05,0.0014329863,7.365064839873267,1.4741593570297193
2.6344851e-05,0.002634485,5.2224531524597895,1.0465982186005869
2.6049407e-05,0.0026049407,12.830745460759415,2.5682330446905524
1.0660205e-05,0.0010660205,5.523090826641763,1.105470981717295
4.730555e-05,0.004730555,22.08355650235013,4.420495744653137
3.7937556e-05,0.0037937555,15.622547253355231,3.1275444551545823
2.747697e-06,0.0002747697,9.254522355245248,1.8511242868089692
4.2458247e-05,0.0042458246,6.7945605742037785,1.3623087746974178
7.4815403e-06,0.000748154,33.147873936960885,6.6301733106341105
0.002335488,0.2335488,3.305682634072335,0.8479755709085528
1.5558506e-05,0.0015558506,12.821763440588757,2.5655973686080964
2.0675468e-05,0.0020675468,22.634445744687977,4.528543186444846
6.3510684e-05,0.0063510686,32.841452354573946,6.573371325900652
4.4320273e-05,0.004432027,15.180817812638416,3.039709184403357
0.0069473633,0.6947363,9.667538731787271,2.4892967997975486
0.0029958824,0.29958823,16.15366859442265,3.470404308450761
5.9910835e-06,0.00059910835,11.819953800441976,2.3644700467704887
7.494909e-06,0.00074949086,18.231199082726725,3.6468394092366325
2.0778769e-05,0.0020778768,35.08561878764612,7.0187860590109254
0.0040612253,0.40612254,7.073929106090887,1.7396838555523602
2.0033232e-05,0.0020033233,9.116268729297037,1.8248564045121078
1.5790738e-05,0.0015790738,23.51551750559696,4.7043667602145325
7.4975324e-06,0.0007497532,12.46902982004118,2.494405766596349
6.8434224e-06,0.00068434223,14.320810144595999,2.864709502703736
4.9646784e-05,0.0049646785,4.775816108747164,0.9591349646811862
7.972423e-05,0.007972423,10.165316652128853,2.0394412690949455
0.001731476,0.1731476,19.26511176100091,3.9915404323155004
1.7744725e-05,0.0017744725,9.29656724974864,1.8607330280465573
1.8921593e-05,0.0018921593,23.015269533443288,4.604567634163615
2.280678e-05,0.0022806781,5.49899813540959,1.1016241696127302
3.2441196e-05,0.0032441197,19.771619703830652,3.956919236662884
9.537325e-05,0.009537325,8.502969969074234,1.7082238540073842
2.5909352e-05,0.0025909352,19.48897168506461,3.899867085275357
4.5260977e-06,0.00045260976,5.489144387115854,1.0981909652501138
7.8367615e-05,0.007836762,20.34423954420594,4.075117318628098
0.00017905903,0.017905904,9.713566635753097,1.9570380508935217
1.282685e-05,0.001282685,28.500106693666517,5.701047486709822
1.0787056e-05,0.0010787057,13.819207246162144,2.7647044137778054
8.818147e-06,0.0008818147,10.615218461906661,2.1237491441441017
4.5148754e-05,0.0045148754,7.188302656934294,1.4412724317648775
1.7527078e-05,0.0017527078,9.686881601777849,1.9387784865619595
0.00010234015,0.010234015,15.824315481031318,3.173050308256225
0.00024621875,0.024621876,18.13543407752805,3.6467843158984046
0.00011945019,0.011945019,40.49006558374648,8.107569131771395
6.977576e-05,0.006977576,25.11753107191358,5.0290882750476085
4.33247e-05,0.0043324702,13.287411576090227,2.660948291551291
0.0056193513,0.5619351,10.538992141980314,2.5573465238607693
3.853084e-06,0.00038530838,17.497462862543358,3.499800819209696
0.000162037,0.0162037,3.535840555301475,0.7201310707670783
0.0002403551,0.02403551,5.559503602619392,1.1311291286370004
0.0014643337,0.14643337,10.252374592454434,2.1676216116609575
0.000107857166,0.010785717,11.107327179783413,2.2300940092253345
2.5355741e-06,0.0002535574,7.616109024732289,1.5234246508740186
0.00028788287,0.028788287,13.095512037124625,2.6421330368064626
3.0906263e-06,0.00030906263,18.670449660300886,3.7343371821675273
0.018260885,1.8260885,3.0845841615297225,2.0777876943130855
1.366834e-05,0.001366834,24.58765301893413,4.918624071018666
0.000305227,0.0305227,17.48414261221686,3.5212466827627007
0.0752934,7.52934,10.993554414288054,8.222182715133002
0.0001834402,0.01834402,29.47147729509465,5.908970675768241
0.000105019986,0.0105019985,9.776096514528124,1.9636209016869721
7.2478135e-05,0.0072478135,4.798531487960309,0.965504548494506
1.0920446e-05,0.0010920445,4.259798881879871,0.8528334120154109
0.0008986489,0.089864895,5.889294201336699,1.2497507590457593
0.00011633737,0.011633737,10.236187210510913,2.056544431712378
0.00011936354,0.0119363535,18.113487418609303,3.632246566910037
0.0001208811,0.01208811,14.093136961874054,2.8282978799798464
6.512498e-05,0.006512498,12.602914355359893,2.525792869765296
0.0002343031,0.02343031,22.71596227551157,4.561936703999151
2.3215202e-05,0.0023215201,13.04257228806128,2.6103716737329536
4.0764957e-05,0.0040764958,43.7582348286062,8.754908162381119
3.532575e-05,0.003532575,16.859820040740438,3.374790068083702
0.00041924845,0.041924845,13.779132824665227,2.7893664412748653
0.00046681648,0.046681646,74.15458092314103,14.86826150088926
0.00019722094,0.019722095,13.040924151317437,2.623962505698435
8.470702e-05,0.008470702,8.94602615555867,1.7959817926066508
1.8856132e-05,0.0018856132,12.6214594134955,2.5258003732308056
2.42768e-05,0.00242768,9.434548292378233,1.888851802484
3.358494e-05,0.003358494,5.539843843616557,1.1106555640362228
4.759987e-05,0.0047599874,4.159622034795247,0.8357323968394921
0.00021580966,0.021580966,13.036760193352167,2.6246168127396237
5.8871632e-05,0.0058871633,13.87836350389224,2.780382431634569
7.574865e-05,0.0075748647,9.032414233988245,1.8125427388075928
4.3370415e-05,0.0043370416,5.0963750120044615,1.0227446358050578
8.988781e-05,0.008988781,15.800370214138008,3.1672650675482705
0.0003636601,0.036366012,2.113833212351917,0.45185945165576913
7.35773e-06,0.000735773,6.422045802718751,1.284997778937272
3.1297273e-05,0.0031297274,10.797354989651408,2.161974779975378
2.5932464e-05,0.0025932465,9.188370816941765,1.8397487605589296
0.00025265964,0.025265964,10.862392687880543,2.192691308947116
9.719054e-05,0.009719054,18.266343270226738,3.661043897417073
1.2652764e-05,0.0012652763,13.895393779330496,2.7800909769612514
1.3759812e-05,0.0013759811,11.939549569735632,2.389010698929681
0.00012564805,0.012564804,14.743827964221609,2.9588174365545656
4.9970393e-05,0.004997039,22.37057029858459,4.478111691087939
9.3788636e-05,0.0093788635,33.67082391190209,6.741667873272405
6.9743373e-06,0.0006974337,2.7785263893082135,0.5562632248341917
0.00026335655,0.026335655,7.574370511411097,1.5359426268514924
9.1736954e-05,0.009173695,13.110253026500843,2.6293895612985896
2.1962851e-05,0.0021962852,5.093016416760961,1.020360311515603
2.7406038e-05,0.0027406039,15.502113398428138,3.1026151627363765
3.072835e-05,0.0030728353,9.110137540180132,1.8244857763469011
7.9958205e-05,0.007995821,8.554520594317705,1.7173007752538205
9.1599715e-05,0.009159972,8.14106634526315,1.6355412466205412
0.00059534324,0.059534322,4.641782756865761,0.9759840115846677
0.00010256877,0.010256877,10.283916454714275,2.064988793236859
1.740937e-05,0.0017409369,17.353997398529618,3.4721922291933462
4.0359428e-05,0.0040359427,11.569708602634146,2.317170474797651
6.3833766e-05,0.0063833767,14.459204439035723,2.89694758932276
4.5895453e-05,0.004589545,42.64076499668168,8.531824635442783
0.00010038809,0.010038809,38.47532763536286,7.703096574021899
4.328712e-05,0.004328712,16.614457460539143,3.326354461666142
1.7446713e-06,0.00017446713,4.4685918969327565,0.8938579530919339
8.61548e-05,0.008615481,11.288162917933102,2.2645249680822066
5.05393e-05,0.00505393,5.807379257064768,1.1655189955868737
2.6936605e-05,0.0026936606,15.039738574900326,3.0101026433793154
7.109516e-05,0.007109516,15.15852841647252,3.0373932958690517
9.158879e-06,0.0009158879,11.47981611183993,2.296695932661946
3.0834177e-05,0.0030834177,9.549442399281453,1.9123552141221993
0.000115248244,0.011524824,15.406988478177192,3.0906175553621655
4.1463295e-06,0.00041463296,32.50242404244199,6.500816514855831
6.65609e-05,0.00665609,6.025847498499114,1.2104943714447833
8.709051e-05,0.008709052,3.2617045999900744,0.6593081614081809
4.5701017e-05,0.004570102,15.706320065215914,3.1449200946656495
6.0760933e-05,0.0060760933,21.590660197298092,4.322992914190713
3.568935e-05,0.003568935,8.525450525794573,1.7079452530925021
5.399924e-05,0.005399924,12.333438472130512,2.4710076337227953
1.825071e-05,0.001825071,4.860002141341227,0.9734604851366273
8.229554e-05,0.008229554,15.511172763118285,3.1088181957695165
0.00016408467,0.016408468,12.573047879547772,2.5277363506006
2.6460952e-05,0.0026460951,9.039518560711823,1.8100205883310303
0.00011957338,0.011957338,5.662286495447602,1.1420231693671041
1.2232963e-05,0.0012232963,70.21270251868637,14.04351914075831
1.4350445e-05,0.0014350445,16.122775837698555,3.225703203173089
6.9125526e-05,0.0069125528,15.299620571271188,3.065454156362386
0.018716078,1.8716078,7.908883709554629,3.0790629424343026
6.261763e-05,0.006261763,11.74704284372519,2.3544179791822346
2.8491382e-05,0.002849138,8.555457088673164,1.7133707282218436
0.00032646782,0.032646783,8.124641690384227,1.65104576535143
2.7997137e-05,0.0027997138,11.111879435690565,2.224615658092588
0.000302715,0.0302715,8.876971761745168,1.7996115537458566
1.4675151e-05,0.0014675151,18.825399098241082,3.7662538317308454
3.3308625e-05,0.0033308624,13.771749027077487,2.757014495321439
0.0016299216,0.16299216,6.830942004423349,1.4965821294985233
9.650878e-05,0.009650879,11.859150610213266,2.3795508248361026
0.0004935645,0.049356453,34.43210222039503,6.92590560806569
0.02410051,2.410051,4.397057659038478,2.807452393891131
0.0008711369,0.08711369,15.061222892564658,3.081935536178375
0.00023057815,0.023057815,2.579023305418944,0.5342509128337812
0.0005141667,0.051416673,8.594072263671222,1.7599477931823857
0.00026291702,0.026291702,13.423946941760528,2.7058227499062517
0.00012424965,0.012424965,17.60479958000662,3.5308998883125824
0.00020267772,0.020267772,12.846523696345564,2.5855189572597497
2.6094682e-05,0.002609468,7.3701127545126655,1.4761101253546949
9.1001246e-05,0.009100124,9.462163222041658,1.8997127440796657
0.0009299195,0.09299195,21.40622620560158,4.3556388040928615
0.0003961656,0.03961656,8.146363787419057,1.6609660036993934
2.5125759e-05,0.0025125758,9.855455914684295,1.9731012436439663
0.008135379,0.81353796,5.0584676030135665,1.6625239086718662
8.218332e-06,0.00082183327,11.852784567537688,2.3712143801552186
6.762029e-05,0.006762029,18.59450721298729,3.7243110660936924
3.1643885e-06,0.00031643885,5.223642264385414,1.0449816039606807
3.4996243e-05,0.0034996243,32.220105657902835,6.446820831129199
1.8995323e-05,0.0018995323,16.978015531394487,3.3971227321689663
0.000118029,0.0118029,19.635812517355838,3.9366048235646804
3.0740397e-05,0.0030740397,19.17320135567819,3.837099502899717
2.5693585e-05,0.0025693586,27.660048033659756,5.534065093628958
0.00046344814,0.046344813,34.457642867412,6.9286044245950045
0.00016834668,0.016834669,14.98677027457385,3.0108217905256724
7.0684155e-06,0.0007068415,4.930376124532615,0.9866406981296282
0.0012808022,0.12808022,6.762289370763407,1.4549220508671017
0.0001588451,0.01588451,23.912701839812186,4.7952479757830675
2.9531962e-05,0.0029531962,18.91473253128448,3.7853090632452693
1.258164e-05,0.001258164,14.287068472663151,2.858420225712513
5.3785494e-05,0.0053785495,15.460919345596421,3.096486708867846
3.7983675e-05,0.0037983675,3.182790775363868,0.6395968489906889
1.3231629e-05,0.0013231629,7.674578090428663,1.5359741484974156
0.0038575616,0.38575616,7.779417954931804,1.8644885168572563
0.0016464281,0.16464281,4.447238891147511,1.0211620328471933
5.5455384e-05,0.0055455384,8.57227377615978,1.7188911862189267
1.999626e-05,0.001999626,14.11443830003967,2.8244873607801377
0.0004257214,0.04257214,6.568815451702964,1.3478208043856406
6.7619862e-06,0.00067619863,4.062436923967306,0.8130283436855497
0.0002815357,0.02815357,14.064160418767205,2.835354941166137
3.383314e-05,0.003383314,18.444969271035415,3.691700505550116
0.00010997331,0.010997332,5.700193605425368,1.148836586446049
4.3936067e-05,0.0043936064,10.073442914058074,2.018203468015528
0.013716654,1.3716654,6.794702758811215,2.4562729101225336
3.0927797e-05,0.0030927798,69.89730422926272,13.981935069814597
0.00025019702,0.025019702,13.75279564742855,2.770574890741928
4.82538e-05,0.00482538,10.198286689658351,2.043517642063774
5.6704766e-06,0.0005670477,8.865942109223484,1.773642059990397
8.158002e-06,0.0008158002,21.972735616921334,4.39519976356912
0.00018613433,0.018613433,23.64931316526527,4.7447533801978725
2.253747e-05,0.002253747,28.108790085099077,5.623561014683433
4.3386346e-05,0.0043386347,13.342532248476044,2.671977357381487
1.3733356e-05,0.0013733356,7.261395631019729,1.4533777947559496
1.1763041e-05,0.0011763041,9.591962071723326,1.9193334575986534
0.00014441015,0.014441015,12.24068581301753,2.4596899751350967
0.00013861974,0.013861974,16.84142732460713,3.379375044123661
0.000110972804,0.01109728,18.404053872504424,3.6896885985615038
1.777584e-05,0.001777584,17.109673669490345,3.4233568010708946
2.8366103e-05,0.0028366102,9.357648648433058,1.8737990179787662
4.818551e-06,0.00048185512,16.663907460081358,3.333166976121481
6.217174e-05,0.006217174,4.363816614337153,0.8777370622530354
1.810354e-05,0.001810354,2.544120445083572,0.5102723722215233
5.185204e-05,0.005185204,11.013391403882128,2.2068264441434886
5.2446212e-05,0.005244621,9.629425521511898,1.9300808014423283
2.3851888e-05,0.0023851888,9.087785399173482,1.8194652309183224
2.142407e-06,0.0002142407,30.655961248317276,6.131363642222879
0.00017033807,0.017033806,24.02604835333066,4.81883671552268
0.00041136367,0.041136365,22.34656902352731,4.502222896267495
4.58713e-05,0.00458713,4.893042638523413,0.982278231782448
0.0008759279,0.08759279,20.397815119618482,4.149637254356207
8.094208e-05,0.008094208,8.746888853384867,1.7558531373289854
7.9894635e-05,0.007989463,17.322262942994026,3.470844159502166
1.0363017e-05,0.0010363017,6.533648966321645,1.3075588346759637
0.00023173304,0.023173304,14.974560882343615,3.013450821006053
9.060364e-05,0.009060363,20.20563250375916,4.0483747915662915
6.585805e-05,0.0065858047,13.349764261685939,2.6752214964130285
0.9999944,99.99944,12.752161075496735,82.54998971021654
0.0015266489,0.15266488,6.304980493469779,1.3831280051437507
2.5978481e-05,0.0025978482,6.555414075662451,1.3131610938212042
9.0688256e-05,0.009068825,7.277365471114478,1.4627281543554886
5.912149e-05,0.005912149,15.211999833402414,3.047129686047361
3.829132e-05,0.003829132,1.928246402466179,0.38871258623999977
4.5363984e-05,0.004536398,9.621658024495625,1.9279607235689031
2.1733598e-05,0.0021733597,16.590412004597198,3.3198210887802193
4.8006823e-05,0.0048006824,7.108495881706016,1.425539722232056
5.517318e-05,0.005517318,7.479809773772554,1.500375809085289
0.022969777,2.2969778,9.652695678974426,3.7681213663628172
1.857083e-05,0.001857083,5.346170611612641,1.0707197888154822
8.127397e-05,0.008127397,10.564856260611634,2.1194731698496185
1.945275e-05,0.0019452749,4.371050826126122,0.8757663851075561
3.7545356e-05,0.0037545357,3.0031290530533417,0.6036294393023267
0.000110486784,0.011048678,25.731587701838944,5.155156483573563
0.0025175917,0.25175917,16.86490521078053,3.5743883853052916
2.1956148e-05,0.0021956149,15.504824841592429,3.1027214602729245
3.1030544e-05,0.0031030544,7.715173897300859,1.5455172230424383
5.075594e-06,0.0005075594,19.872484248249496,3.9749028971829325
4.3376087e-05,0.004337609,14.72794824484313,2.9490597361597164
1.1247586e-05,0.0011247586,5.25590079999381,1.0520799669084908
0.00010706373,0.010706373,11.71307416803316,2.3511799316538884
6.330033e-05,0.006330033,30.022122379061855,6.009488502264972
0.0010109397,0.10109397,9.496916715463257,1.9802585237543298
4.033276e-05,0.0040332763,6.977811921353391,1.398789005347143
0.00014521864,0.014521864,38.434536596290194,7.698524811211114
3.9026345e-05,0.0039026346,11.406644310028954,2.2844509698301017
8.1990285e-05,0.008199029,8.70392522485599,1.7473442679078284
2.4790972e-05,0.002479097,16.438741231594097,3.289731524051326
5.0482126e-06,0.00050482125,10.052422970981723,2.010888451200475
1.5797048e-05,0.0015797048,12.314873848468897,2.464238533565755
9.476685e-05,0.009476685,9.952197052031785,1.998020758471644
0.0956322,9.56322,6.065888422323814,8.863753799119305
4.0370433e-05,0.004037043,10.638360483633544,2.1309017313301943
7.506896e-05,0.007506896,9.638806308885453,1.9337667785185155
3.3787107e-06,0.00033787108,4.248125038261302,0.8498953045299761
0.00021796403,0.021796403,7.127472958099091,1.4429317143820215
0.0047513694,0.47513694,11.705961838583676,2.721301916285461
0.00017628868,0.017628869,37.89954622125832,7.59401233929884
8.129265e-05,0.008129265,1.842233169425872,0.37495004591953696
0.00044173497,0.044173498,11.148940318082582,2.265126864017012
2.9724431e-05,0.0029724431,8.4949184372392,1.7013616419923396
4.2105115e-05,0.0042105117,6.695180191916958,1.342404447733906
7.791678e-06,0.00077916787,8.614722674353786,1.7235678691863627
1.685032e-05,0.0016850319,14.902858337832539,2.9819196930812524
0.00093586853,0.093586855,6.603194396923655,1.3955083630940663
8.496457e-06,0.0008496457,7.9744401966054355,1.5955677559053598
3.987053e-05,0.003987053,8.975459042485127,1.7982814509450038
0.00048730752,0.048730753,5.1063567653837065,1.0602559572566006
0.0001610418,0.01610418,14.52943998209117,2.9187713410834037
4.1835112e-05,0.0041835112,13.057711150515058,2.6148890390562225
0.0004152469,0.04152469,11.022679917708558,2.2377557345123136
1.1964059e-05,0.0011964059,12.537675565970801,2.5084922378860828
1.0230297e-05,0.0010230298,20.735608434981607,4.147940110864944
6.513529e-05,0.006513529,27.202976534964503,5.4458061303723575
4.5528148e-05,0.0045528146,6.827672999841925,1.3691768516834493
7.1620205e-05,0.0071620205,9.363804625450326,1.878490541709712
6.299406e-05,0.0062994063,2.9837422223453394,0.6017879696873759
3.2977987e-05,0.0032977988,6.2771220856617,1.2580626563130093
0.00018534006,0.018534007,25.53869233977401,5.122565673754322
8.2402265e-05,0.008240227,17.47508976071466,3.5016101336541556
6.7206165e-05,0.0067206165,4.16645227055262,0.8386669472031504
2.1430187e-05,0.0021430186,19.460394724361326,3.893793359789198
0.00012751223,0.0127512235,17.756414774418975,3.56148393407188
0.00013167057,0.013167057,10.003033558128607,2.0111403573748134
9.584378e-06,0.0009584378,8.914177082807038,1.783602166811885
6.8895224e-06,0.0006889522,15.814051462826384,3.163361454329001
2.9517854e-05,0.0029517855,11.001395136772867,2.202640455812817
5.2666288e-05,0.0052666287,17.04083257264678,3.4123798173912556
2.0216148e-05,0.002021615,24.104401568065757,4.822497605555391
9.973412e-05,0.009973412,12.351925850361486,2.4783638999759954
1.1852461e-05,0.0011852462,10.900908195542328,2.1811298360257725
5.2880878e-05,0.0052880878,12.072575432556723,2.4187455569079233
7.4303807e-06,0.0007430381,14.388544280279007,2.878303286542473
0.00024177413,0.024177413,11.3412849562687,2.287598922000772
0.0004991928,0.04991928,18.896919895391658,3.8193194040022287
0.0031103108,0.31103107,12.69807013036221,2.788438890698373
8.358051e-06,0.0008358051,13.402683636483959,2.681205371386975
0.00021149318,0.021149319,8.596818913380842,1.7362832372358523
0.00045021062,0.04502106,6.014900478307412,1.2389969435997816
1.3924356e-05,0.0013924355,3.356138301762426,0.6723416087647247
2.1568603e-05,0.0021568604,8.081528967945173,1.6180312819313796
5.154411e-05,0.005154411,13.594398359467942,2.7230032008472302
4.1749186e-05,0.004174919,11.50259148235886,2.30385823156589
0.011823461,1.1823461,5.822829397672555,2.1104427759158892
1.0803323e-05,0.0010803323,25.98394710337762,5.197653686569576
0.008164365,0.81643647,9.55316881361546,2.5637829502879423
0.0007819296,0.07819296,13.566433916647266,2.775841150216069
0.00027308046,0.027308045,10.352888240913577,2.092424084146823
0.0001036939,0.01036939,4.291950656072208,0.866685643972637
5.9997856e-06,0.00059997855,13.048861534969896,2.6102522898396976
0.0006988005,0.069880046,6.971706382478454,1.4502453147461374
5.9320955e-05,0.0059320955,6.24840245359748,1.2544261673673678
2.9020992e-05,0.0029020992,6.3815489080918635,1.2786314609963012
1.2024386e-05,0.0012024386,10.30988751316085,2.0629394535540895
0.00021896738,0.021896739,16.042332914061376,3.2259839744045395
0.0020749588,0.20749587,55.49916337416827,11.265829375358939
0.0015905284,0.15905283,17.902382564162885,3.7077187799643827
0.00018233566,0.018233566,15.198977768781372,3.0543824066197054
1.4460581e-05,0.0014460582,10.686779777728201,2.1385128020726505
0.00026321324,0.026321324,10.957798511849562,2.212616762358292
8.314819e-05,0.008314819,21.190854728775342,4.244822801294599
0.0023121336,0.23121336,3.476921490220282,0.8803549898441739
5.3902e-05,0.0053902,18.923619015208004,3.7890359630008277
0.00066150574,0.066150576,18.547860539394474,3.7624925685798836
4.7398164e-05,0.0047398163,8.658138660907062,1.7354195852684353
1.2017427e-05,0.0012017427,9.34456335096156,1.8698740643579546
2.723367e-05,0.002723367,19.876436792701668,3.977466052196212
0.00038831093,0.038831092,20.817299057046732,4.1945246849706095
2.9065226e-05,0.0029065227,26.54036713321698,5.310398644814278
5.9044974e-05,0.0059044976,12.478650700361044,2.5004537383214656
0.00014644637,0.014644637,21.95091363728482,4.401898436688758
0.0004503201,0.04503201,7.600617616792286,1.5561491331795385
1.9731042e-05,0.0019731042,24.035304798900675,4.808639443161444
5.1082357e-06,0.00051082356,19.31978563120923,3.8643657850869633
5.991729e-06,0.0005991729,14.415610578377663,2.8836014539878216
0.0012799205,0.12799205,6.876685435582823,1.477730729184474
0.0018890549,0.18890549,4.812475430239996,1.1136194889286677
3.1835625e-05,0.0031835625,13.402453196627794,2.6830374894517957
6.7204746e-06,0.0006720475,8.902562819045464,1.7810502018377108
0.0023336834,0.23336834,10.774578155604202,2.341610297864119
4.3623946e-05,0.0043623946,10.54443979575982,2.1123778748991593
8.851916e-06,0.00088519166,12.083910763422345,2.4174903060394044
5.0766423e-05,0.005076642,14.130317115417416,2.830124736895173
0.0005001241,0.050012413,10.923321770995496,2.2246742849289656
3.308821e-05,0.003308821,17.86296290707174,3.5752396383571536
0.0005351584,0.053515837,35.110757427488515,7.064964157010069
0.0005688643,0.056886427,15.976107427361574,3.2407306264108353
0.00046412036,0.046412036,7.156181769827263,1.4683659833688054
0.05644947,5.644947,7.025101728588558,5.9209781780541375
1.4566409e-05,0.0014566409,21.27356861755741,4.255879036226356
2.022228e-05,0.002022228,22.716839727650875,4.544985727930165
0.0009901942,0.099019416,8.590215185822343,1.7972585711958597
0.0022192006,0.22192006,6.45069380814049,1.4676748170737692
0.0007629953,0.076299526,2.4554562640224225,0.5521308756775524
6.508407e-05,0.0065084067,8.700017595811094,1.7452102447223474
0.00020856546,0.020856546,9.657023749633625,1.948089988034764
0.034494784,3.4494784,1.2217794085393168,3.0039386396576924
2.9266374e-05,0.0029266374,11.901305679494026,2.3826024459267923
9.511949e-05,0.009511949,33.27755957870469,6.6631214744983325
4.6248562e-05,0.004624856,9.008783946158168,1.8054566742144134
0.00075301336,0.075301334,14.169871793890854,2.8942154284228607
5.6211175e-05,0.0056211175,9.44317778451723,1.893132451214606
0.00022251562,0.022251561,14.472875334646021,2.9123763163289857
0.0050139963,0.50139964,20.87191413376728,4.575502535768349
4.9883197e-06,0.00049883197,50.595426887918485,10.119484443166012
0.00044682127,0.044682126,14.3171313245802,2.899171967599966
0.0001561395,0.015613951,8.288421285266043,1.6701754180569175
8.2098806e-05,0.00820988,12.18377515965104,2.4433229361902176
1.2454644e-05,0.0012454644,5.777639393695341,1.156524250353815
1.5477142e-05,0.0015477142,11.958777052504157,2.392993581861287
3.3429133e-05,0.0033429132,7.05190972468306,1.4130562756610154
7.3809424e-05,0.0073809423,16.888609044747483,3.3836265631076063
3.005697e-05,0.003005697,13.708277289526999,2.7440600154464128
2.5757963e-05,0.0025757963,8.924575807298552,1.7869757985705548
0.00033650803,0.033650804,6.83665720258478,1.3942520850833728
3.980689e-05,0.003980689,9.540749918156614,1.911334535004447
6.355512e-06,0.00063555123,19.72546497497542,3.9456014360027805
1.9671616e-05,0.0019671617,11.819128876811781,2.3653995046911676
2.3780345e-05,0.0023780344,18.460539329517616,3.6940102934278514
1.8120414e-05,0.0018120414,5.659315652175832,1.1333127635920472
1.317077e-05,0.001317077,8.595996056840555,1.7202528729417894
5.1602878e-05,0.005160288,4.027546108661751,0.8096374520023485
6.197794e-05,0.006197794,11.954416598867768,2.3958415549665975
3.0647054e-05,0.0030647053,12.579000798331203,2.518251923853085
5.6846085e-05,0.0056846086,28.653467870494254,5.735241260880585
6.7086876e-05,0.0067086876,15.242409736498958,3.0538488975956573
0.0012806107,0.12806107,6.481375533743177,1.3987239650693484
0.0002635653,0.026356531,13.456650273794416,2.7124152798045644
0.00010204022,0.010204022,29.21088732186815,5.850340681828779
1.1115161e-05,0.0011115161,4.565296458536882,0.9139485046481961
0.032011192,3.2011192,4.0637494220011625,3.373645327362879
4.2434967e-05,0.004243497,16.819085018743152,3.3672118011929744
6.4572337e-06,0.00064572337,9.006294929254759,1.8017755645806819
1.367909e-06,0.0001367909,42.449070443387185,8.489923521400986
0.00023416194,0.023416193,11.369376980908426,2.2926083518609826
0.00012793216,0.012793216,7.058059219007523,1.4218464167261784
8.2604536e-05,0.008260454,11.095122690486809,2.225632901338319
3.5449026e-05,0.0035449027,15.31115844866405,3.0650676119088285
7.294411e-06,0.00072944106,13.850153793802566,2.770614311632344
0.004233193,0.4233193,10.270543523572318,2.392764146713899
8.084273e-05,0.008084273,20.37505325123891,4.081478068527281
0.0007689914,0.07689914,10.19926729131555,2.1013727718667496
5.0022365e-05,0.0050022365,20.78715796921915,4.1614333831044865
2.557739e-05,0.002557739,14.257481337485856,2.8535424586307303
1.1015556e-05,0.0011015557,9.549662502717897,1.9108137450884506
5.1562052e-05,0.005156205,6.8171763024338885,1.367560224608507
1.9381976e-05,0.0019381976,44.502559168804254,8.90206239190042
5.2959753e-05,0.005295975,12.92986844398655,2.5902104689043313
4.5849567e-05,0.004584957,16.721105253580454,3.34788901624744
9.7763594e-05,0.009776359,3.249945655289796,0.6578102187834198
2.6120952e-05,0.002612095,14.923667911640804,2.986823258542543
